Date,Timestamp,Open,High,Low,Close,Volume
20210208,11:24:00,1.20241,1.20246,1.20235,1.20241,75.4000000804663
20210208,11:26:00,1.20241,1.20263,1.20239,1.2025,296.770001478493
20210208,11:28:00,1.20251,1.20268,1.20239,1.20267,200.740000814199
20210208,11:30:00,1.20266,1.20286,1.20246,1.20248,309.37000349164
20210208,11:32:00,1.20249,1.20249,1.20231,1.20245,210.580001160502
20210208,11:34:00,1.20248,1.20253,1.20243,1.20245,76.1500001475215
20210208,11:36:00,1.20246,1.20257,1.20239,1.20251,107.590000249445
20210208,11:38:00,1.2025,1.20255,1.20245,1.2025,82.7600008621812
20210208,11:40:00,1.20249,1.20273,1.20245,1.20271,111.970000877976
20210208,11:42:00,1.20272,1.20272,1.20266,1.20266,140.440001778305
20210208,11:44:00,1.20266,1.20289,1.20266,1.20288,97.5700005888939
20210208,11:46:00,1.20287,1.20317,1.20282,1.20317,174.440000571311
20210208,11:48:00,1.20319,1.20337,1.20313,1.20332,201.89000171423
20210208,11:50:00,1.20329,1.20329,1.2031,1.20315,177.720001868904
20210208,11:52:00,1.20315,1.20347,1.20311,1.2033,184.320001363754
20210208,11:54:00,1.20331,1.20331,1.20299,1.20316,408.570003591478
20210208,11:56:00,1.20318,1.20331,1.20307,1.2032,197.74000184983
20210208,11:58:00,1.2032,1.20336,1.20319,1.20322,164.240001261234
20210208,12:00:00,1.20322,1.2033,1.20302,1.20307,109.520000576973
20210208,12:02:00,1.20307,1.20309,1.20291,1.20302,158.420001246035
20210208,12:04:00,1.20302,1.20307,1.20298,1.20304,107.140000499785
20210208,12:06:00,1.20305,1.20332,1.20305,1.20327,415.02000041306
20210208,12:08:00,1.20328,1.20331,1.20314,1.20318,200.510002151132
20210208,12:10:00,1.20317,1.20327,1.203,1.20326,262.940001577139
20210208,12:12:00,1.20326,1.20343,1.20326,1.20342,148.780000582337
20210208,12:14:00,1.20346,1.20346,1.20333,1.20337,144.829999685287
20210208,12:16:00,1.20337,1.20337,1.20306,1.20309,107.420000433922
20210208,12:18:00,1.20309,1.20323,1.20303,1.20306,174.58000087738
20210208,12:20:00,1.20306,1.20314,1.20303,1.20306,161.360001206398
20210208,12:22:00,1.20307,1.20346,1.20305,1.2034,132.730000369251
20210208,12:24:00,1.20338,1.20343,1.2033,1.20342,200.040001802146
20210208,12:26:00,1.20343,1.20344,1.20335,1.20335,107.930000849068
20210208,12:28:00,1.20335,1.20336,1.2032,1.20324,70.1800003647804
20210208,12:30:00,1.20324,1.20326,1.20307,1.20325,109.650000870228
20210208,12:32:00,1.20324,1.20335,1.20314,1.20329,126.370000317693
20210208,12:34:00,1.2033,1.20339,1.20326,1.20335,128.480000376701
20210208,12:36:00,1.20335,1.20342,1.20332,1.20337,145.700000874698
20210208,12:38:00,1.20337,1.20391,1.20332,1.2038,195.36000084132
20210208,12:40:00,1.20381,1.20389,1.2036,1.2036,213.400000102818
20210208,12:42:00,1.20359,1.20366,1.20341,1.20365,163.649999864399
20210208,12:44:00,1.20364,1.20364,1.20348,1.2035,102.180001147091
20210208,12:46:00,1.20349,1.20357,1.20333,1.20353,199.130001410842
20210208,12:48:00,1.20353,1.20354,1.20319,1.20319,212.310001067817
20210208,12:50:00,1.20321,1.20325,1.203,1.20314,185.030001200736
20210208,12:52:00,1.20314,1.20315,1.20296,1.203,150.550001084805
20210208,12:54:00,1.203,1.20318,1.20297,1.20304,157.540000081062
20210208,12:56:00,1.20305,1.20318,1.20299,1.20306,182.190000906587
20210208,12:58:00,1.20305,1.20307,1.20295,1.20295,146.260000638664
20210208,13:00:00,1.20297,1.20305,1.2029,1.20296,153.580000400543
20210208,13:02:00,1.20297,1.20304,1.20268,1.20281,313.750001721084
20210208,13:04:00,1.20281,1.2029,1.20273,1.20289,112.290000736713
20210208,13:06:00,1.20288,1.2029,1.20281,1.20283,148.570000171661
20210208,13:08:00,1.20283,1.20283,1.2027,1.2027,115.980000115931
20210208,13:10:00,1.2027,1.20284,1.2027,1.20274,165.390001416206
20210208,13:12:00,1.20273,1.2029,1.20271,1.20289,144.300001502037
20210208,13:14:00,1.20289,1.20311,1.20285,1.20311,152.040000498295
20210208,13:16:00,1.20315,1.20323,1.2029,1.20296,181.030001401901
20210208,13:18:00,1.20294,1.20295,1.20271,1.20274,165.150002747774
20210208,13:20:00,1.20274,1.20281,1.20262,1.20263,164.07000181824
20210208,13:22:00,1.20263,1.20263,1.2025,1.2025,184.830000594258
20210208,13:24:00,1.2025,1.20258,1.20246,1.20248,142.610000729561
20210208,13:26:00,1.20249,1.20252,1.2024,1.20241,225.40999956429
20210208,13:28:00,1.20241,1.20244,1.20229,1.2023,233.1600035429
20210208,13:30:00,1.2023,1.20241,1.20223,1.20238,278.410001866519
20210208,13:32:00,1.20238,1.20261,1.20238,1.20256,116.340000271797
20210208,13:34:00,1.20256,1.20275,1.20249,1.20249,211.840001530945
20210208,13:36:00,1.20248,1.20248,1.20214,1.20236,327.790003508329
20210208,13:38:00,1.20234,1.20265,1.20234,1.20242,373.800001591444
20210208,13:40:00,1.20242,1.20249,1.20212,1.20218,234.550001084805
20210208,13:42:00,1.2022,1.20222,1.20203,1.20208,272.67000323534
20210208,13:44:00,1.20209,1.20218,1.20196,1.20218,252.740002192557
20210208,13:46:00,1.20218,1.20232,1.20218,1.20223,256.57000245899
20210208,13:48:00,1.20223,1.20256,1.20223,1.20256,191.889999866486
20210208,13:50:00,1.20256,1.20266,1.20248,1.20256,347.880003094673
20210208,13:52:00,1.20255,1.20272,1.20251,1.20269,235.920003272593
20210208,13:54:00,1.20269,1.20277,1.20255,1.20265,303.880000896752
20210208,13:56:00,1.20265,1.20298,1.2026,1.20295,273.580001547933
20210208,13:58:00,1.20296,1.20296,1.20261,1.20262,410.130001068115
20210208,14:00:00,1.20265,1.20287,1.20257,1.20272,549.360003896058
20210208,14:02:00,1.20271,1.20297,1.20254,1.20255,256.660001769662
20210208,14:04:00,1.20255,1.20273,1.20236,1.20256,308.559999898076
20210208,14:06:00,1.20255,1.20267,1.20243,1.20245,263.15000294894
20210208,14:08:00,1.20246,1.2025,1.20234,1.20248,212.110001064837
20210208,14:10:00,1.20246,1.20262,1.20233,1.2024,306.230001464486
20210208,14:12:00,1.2024,1.20242,1.20222,1.20236,235.690000802279
20210208,14:14:00,1.20237,1.20256,1.20233,1.20243,302.460001945496
20210208,14:16:00,1.20241,1.20254,1.20239,1.20254,125.779999837279
20210208,14:18:00,1.20254,1.20259,1.20246,1.20256,147.610000588
20210208,14:20:00,1.20256,1.20259,1.20224,1.20235,212.200000680983
20210208,14:22:00,1.20237,1.20254,1.20234,1.20235,329.810002692044
20210208,14:24:00,1.20235,1.20236,1.20221,1.20225,193.100002713501
20210208,14:26:00,1.20225,1.20237,1.20218,1.20235,177.760003007948
20210208,14:28:00,1.20234,1.20234,1.20213,1.20225,255.900003120303
20210208,14:30:00,1.20224,1.20228,1.20206,1.20214,187.840000845492
20210208,14:32:00,1.20215,1.20234,1.202,1.20233,241.840003170073
20210208,14:34:00,1.20234,1.20251,1.2023,1.20247,159.290000990033
20210208,14:36:00,1.20249,1.20288,1.20246,1.20287,210.810000084341
20210208,14:38:00,1.20287,1.20318,1.20278,1.20316,294.860001079738
20210208,14:40:00,1.20316,1.20347,1.20312,1.20335,275.080000624061
20210208,14:42:00,1.20333,1.20352,1.20313,1.20349,382.120001941919
20210208,14:44:00,1.2035,1.20369,1.2034,1.2035,231.040000200272
20210208,14:46:00,1.2035,1.20354,1.20336,1.2035,175.840002126992
20210208,14:48:00,1.2035,1.20385,1.2035,1.20373,439.280001230538
20210208,14:50:00,1.20373,1.20396,1.2037,1.20375,324.390000835061
20210208,14:52:00,1.20377,1.20382,1.20368,1.20372,191.350001864135
20210208,14:54:00,1.20373,1.2044,1.20372,1.20433,263.600001432002
20210208,14:56:00,1.20433,1.20439,1.20409,1.20425,438.570001885295
20210208,14:58:00,1.20424,1.20429,1.20376,1.20376,646.160004928708
20210208,15:00:00,1.20374,1.20417,1.20371,1.20397,432.130001217127
20210208,15:02:00,1.20396,1.20398,1.20377,1.20394,340.420002788305
20210208,15:04:00,1.20394,1.20397,1.20373,1.20384,284.570002548397
20210208,15:06:00,1.20386,1.20397,1.20375,1.20393,394.720001094043
20210208,15:08:00,1.20394,1.20415,1.20386,1.20408,445.420004852116
20210208,15:10:00,1.20408,1.20457,1.20408,1.20439,635.470006212592
20210208,15:12:00,1.20438,1.20454,1.20423,1.20435,229.66000123322
20210208,15:14:00,1.20437,1.20457,1.20434,1.20446,258.020000770688
20210208,15:16:00,1.20445,1.20456,1.20437,1.20455,195.329999856651
20210208,15:18:00,1.20455,1.20459,1.20445,1.20452,288.840002425015
20210208,15:20:00,1.20454,1.2046,1.20442,1.20458,244.16000264138
20210208,15:22:00,1.20459,1.2046,1.20428,1.20437,176.309999972582
20210208,15:24:00,1.20438,1.20442,1.20422,1.20438,305.150001935661
20210208,15:26:00,1.2044,1.20446,1.2043,1.20431,180.870001204312
20210208,15:28:00,1.20432,1.20462,1.20419,1.20457,244.710001118481
20210208,15:30:00,1.20457,1.20495,1.20452,1.20489,378.99000132829
20210208,15:32:00,1.20491,1.20584,1.20491,1.20522,814.650003664196
20210208,15:34:00,1.20522,1.20568,1.20517,1.20566,501.160002559423
20210208,15:36:00,1.20564,1.2058,1.20556,1.20565,478.720001794398
20210208,15:38:00,1.20565,1.20569,1.2055,1.20564,320.690003819764
20210208,15:40:00,1.20566,1.20637,1.20556,1.20617,564.120004564524
20210208,15:42:00,1.20616,1.2063,1.2058,1.20581,641.320005089045
20210208,15:44:00,1.20581,1.2063,1.20577,1.20626,416.48000267148
20210208,15:46:00,1.20628,1.2063,1.20611,1.20617,361.350002735853
20210208,15:48:00,1.20621,1.20621,1.206,1.20601,353.040001161397
20210208,15:50:00,1.20602,1.20606,1.20581,1.20585,232.0800024122
20210208,15:52:00,1.20585,1.20592,1.2056,1.20592,218.930000588298
20210208,15:54:00,1.20593,1.20596,1.20573,1.20581,244.730001248419
20210208,15:56:00,1.2058,1.2058,1.20566,1.20571,151.160000808537
20210208,15:58:00,1.20571,1.20572,1.20536,1.20563,298.000001184642
20210208,16:00:00,1.20564,1.20587,1.20558,1.20586,257.160000875592
20210208,16:02:00,1.20586,1.20617,1.20574,1.20617,254.970001257956
20210208,16:04:00,1.20617,1.2066,1.20616,1.20628,471.940002858639
20210208,16:06:00,1.20628,1.20635,1.20596,1.20604,348.550001733005
20210208,16:08:00,1.20601,1.20602,1.20557,1.20571,377.370002932847
20210208,16:10:00,1.2057,1.20584,1.20551,1.20561,224.220001585782
20210208,16:12:00,1.20565,1.20573,1.20545,1.20556,248.060002468526
20210208,16:14:00,1.20558,1.20569,1.20558,1.20565,189.400001272559
20210208,16:16:00,1.20565,1.20589,1.20555,1.20577,332.040001519024
20210208,16:18:00,1.20577,1.20598,1.20574,1.20597,233.810000315309
20210208,16:20:00,1.20598,1.20598,1.20568,1.20586,356.210003562272
20210208,16:22:00,1.20585,1.20622,1.20575,1.20612,351.860003039241
20210208,16:24:00,1.20611,1.20612,1.2056,1.20566,450.120002754033
20210208,16:26:00,1.20566,1.20592,1.20565,1.20572,171.84000056237
20210208,16:28:00,1.20574,1.20615,1.20569,1.20592,430.470000371337
20210208,16:30:00,1.2059,1.20607,1.2058,1.20582,351.520001970232
20210208,16:32:00,1.20584,1.20602,1.20584,1.20598,202.950000278652
20210208,16:34:00,1.20599,1.20604,1.20567,1.20593,282.460000298917
20210208,16:36:00,1.20596,1.20598,1.20544,1.20552,361.630003191531
20210208,16:38:00,1.20552,1.20566,1.20536,1.20546,298.440001167357
20210208,16:40:00,1.20546,1.2055,1.20531,1.20539,179.310001604259
20210208,16:42:00,1.2054,1.20563,1.20539,1.20558,185.260000213981
20210208,16:44:00,1.20556,1.20572,1.20537,1.20537,360.890002131462
20210208,16:46:00,1.20538,1.20572,1.20535,1.20556,284.510001942515
20210208,16:48:00,1.20556,1.20556,1.20495,1.20498,333.309999920428
20210208,16:50:00,1.20498,1.20521,1.20481,1.2049,468.979999504983
20210208,16:52:00,1.20489,1.20502,1.20481,1.20482,299.310001015663
20210208,16:54:00,1.20483,1.20493,1.20472,1.2049,467.950003743172
20210208,16:56:00,1.20491,1.20502,1.20486,1.20486,339.27000053972
20210208,16:58:00,1.20486,1.20486,1.20463,1.20465,422.490002445877
20210208,17:00:00,1.20466,1.20486,1.20462,1.20467,413.530002564192
20210208,17:02:00,1.20467,1.20468,1.20449,1.20459,250.509999267757
20210208,17:04:00,1.20458,1.20477,1.20457,1.20459,310.560001343489
20210208,17:06:00,1.20456,1.20504,1.20454,1.20504,174.690000712872
20210208,17:08:00,1.20505,1.20505,1.20481,1.20494,190.810000419617
20210208,17:10:00,1.20493,1.20505,1.20489,1.20494,137.030000604689
20210208,17:12:00,1.20494,1.20519,1.20494,1.20494,184.110000863671
20210208,17:14:00,1.20496,1.20496,1.20419,1.20419,397.910002246499
20210208,17:16:00,1.2042,1.20447,1.2041,1.20432,292.370001293719
20210208,17:18:00,1.20431,1.20436,1.20394,1.20399,281.210000693798
20210208,17:20:00,1.20396,1.20396,1.20365,1.20386,307.350000455976
20210208,17:22:00,1.20386,1.20401,1.20366,1.20368,224.589998759329
20210208,17:24:00,1.20368,1.20369,1.20331,1.2036,261.50000013411
20210208,17:26:00,1.20361,1.20394,1.20359,1.2038,191.970000475645
20210208,17:28:00,1.20378,1.20395,1.20373,1.20392,181.049999728799
20210208,17:30:00,1.20392,1.20401,1.20378,1.20389,288.760002568364
20210208,17:32:00,1.2039,1.2039,1.20377,1.20381,211.150001116097
20210208,17:34:00,1.2038,1.20393,1.20371,1.20393,291.110000893474
20210208,17:36:00,1.20392,1.20399,1.2038,1.20385,201.520001150668
20210208,17:38:00,1.20389,1.20391,1.20364,1.20367,269.680001489818
20210208,17:40:00,1.20365,1.20388,1.20353,1.20368,317.310001291335
20210208,17:42:00,1.20368,1.20376,1.20363,1.20373,176.069999754429
20210208,17:44:00,1.20372,1.20379,1.20365,1.20372,139.369999229908
20210208,17:46:00,1.20372,1.20384,1.20368,1.20378,101.630000092089
20210208,17:48:00,1.20376,1.20396,1.20376,1.20396,131.519999571145
20210208,17:50:00,1.20394,1.20427,1.20392,1.20421,253.539999246597
20210208,17:52:00,1.20421,1.20442,1.20411,1.20439,198.87000144273
20210208,17:54:00,1.20438,1.20453,1.20435,1.20447,275.000000663102
20210208,17:56:00,1.20445,1.20455,1.20442,1.20445,187.610000744462
20210208,17:58:00,1.20446,1.20451,1.20432,1.20446,222.290001280606
20210208,18:00:00,1.20445,1.20448,1.2043,1.20434,202.590001881123
20210208,18:02:00,1.20437,1.20446,1.20426,1.20433,206.200000822544
20210208,18:04:00,1.20431,1.20448,1.20431,1.20448,163.760000504553
20210208,18:06:00,1.20447,1.20474,1.20446,1.2047,143.490000523627
20210208,18:08:00,1.2047,1.20489,1.20466,1.20481,117.270000912249
20210208,18:10:00,1.20481,1.20481,1.20457,1.20459,202.710002109408
20210208,18:12:00,1.20461,1.20469,1.20455,1.20467,166.380000516772
20210208,18:14:00,1.20467,1.20481,1.20466,1.20474,175.420001007617
20210208,18:16:00,1.20472,1.20472,1.20454,1.20454,146.370000682771
20210208,18:18:00,1.20455,1.20459,1.20452,1.20453,67.8900001049042
20210208,18:20:00,1.20455,1.20471,1.20455,1.2047,101.250000052154
20210208,18:22:00,1.2047,1.20491,1.2047,1.20487,141.299999810755
20210208,18:24:00,1.20486,1.20493,1.20473,1.20475,115.050000488758
20210208,18:26:00,1.20474,1.20474,1.20468,1.20468,82.2600002288818
20210208,18:28:00,1.20467,1.20473,1.20467,1.20468,52.4999999403954
20210208,18:30:00,1.20466,1.20476,1.2046,1.20473,97.750001013279
20210208,18:32:00,1.20473,1.2048,1.2047,1.2048,68.4000002965331
20210208,18:34:00,1.2048,1.2049,1.20476,1.20482,107.059999004006
20210208,18:36:00,1.20483,1.20491,1.20481,1.20489,95.7700009196997
20210208,18:38:00,1.2049,1.205,1.2049,1.20498,127.430000171065
20210208,18:40:00,1.20497,1.20499,1.20491,1.20499,100.920000396669
20210208,18:42:00,1.20499,1.2051,1.20496,1.20505,98.8300001770258
20210208,18:44:00,1.20504,1.20514,1.20503,1.2051,34.4400001764297
20210208,18:46:00,1.20508,1.20508,1.20491,1.20491,126.450000144541
20210208,18:48:00,1.20492,1.20496,1.20478,1.2048,140.559999085963
20210208,18:50:00,1.20479,1.20483,1.20471,1.20474,174.980001248419
20210208,18:52:00,1.20473,1.20476,1.20453,1.20453,176.740001238883
20210208,18:54:00,1.20454,1.20462,1.20429,1.20432,274.990001767874
20210208,18:56:00,1.20432,1.20435,1.20422,1.20431,154.61999990046
20210208,18:58:00,1.2043,1.20471,1.20429,1.2047,188.340000547469
20210208,19:00:00,1.20467,1.20472,1.2046,1.20462,116.870000004768
20210208,19:02:00,1.20463,1.20466,1.20444,1.20449,127.320000052452
20210208,19:04:00,1.20447,1.20451,1.20437,1.20449,166.910000503063
20210208,19:06:00,1.20451,1.20457,1.20441,1.20446,130.090001143515
20210208,19:08:00,1.20448,1.2046,1.20448,1.2046,67.2600005865097
20210208,19:10:00,1.2046,1.20467,1.20458,1.20464,143.6500005126
20210208,19:12:00,1.20465,1.20478,1.20465,1.20476,123.120000660419
20210208,19:14:00,1.20477,1.20483,1.20461,1.20467,112.410000674427
20210208,19:16:00,1.20468,1.20476,1.20467,1.20474,103.080000534654
20210208,19:18:00,1.20475,1.20475,1.20466,1.20469,51.4800002872944
20210208,19:20:00,1.20468,1.20491,1.20468,1.20484,160.230000585318
20210208,19:22:00,1.20482,1.20483,1.20474,1.20476,48.4999998733401
20210208,19:24:00,1.20477,1.20482,1.20469,1.20469,55.9599999412894
20210208,19:26:00,1.20471,1.20484,1.20469,1.20482,70.8699999526143
20210208,19:28:00,1.20481,1.20488,1.20477,1.20484,94.1400007680058
20210208,19:30:00,1.20482,1.20486,1.20471,1.20471,62.2299994826317
20210208,19:32:00,1.20472,1.20479,1.20468,1.20477,63.509999871254
20210208,19:34:00,1.20475,1.20487,1.20473,1.20484,45.2000003457069
20210208,19:36:00,1.20483,1.20491,1.20481,1.2049,67.31000007689
20210208,19:38:00,1.2049,1.20491,1.20482,1.20491,66.8400006070733
20210208,19:40:00,1.20491,1.20496,1.20491,1.20495,34.7900000810623
20210208,19:42:00,1.20494,1.2051,1.20491,1.20492,146.780000008643
20210208,19:44:00,1.20491,1.205,1.20491,1.20499,192.510000444949
20210208,19:46:00,1.20499,1.20504,1.2049,1.20499,113.82000130415
20210208,19:48:00,1.20497,1.20499,1.20494,1.20497,47.1800010427833
20210208,19:50:00,1.20496,1.20506,1.20494,1.20503,100.400002554059
20210208,19:52:00,1.20505,1.20505,1.2049,1.20491,134.690002031624
20210208,19:54:00,1.2049,1.20501,1.20484,1.20501,119.380000703037
20210208,19:56:00,1.205,1.20501,1.20493,1.20495,109.590001456439
20210208,19:58:00,1.20495,1.20505,1.20494,1.20499,86.8199997395277
20210208,20:00:00,1.205,1.20504,1.20496,1.20499,96.9600012823939
20210208,20:02:00,1.20498,1.20499,1.20493,1.20496,53.4000002220273
20210208,20:04:00,1.20495,1.20504,1.20487,1.205,132.369999803603
20210208,20:06:00,1.20497,1.20504,1.20496,1.20504,59.5500005632639
20210208,20:08:00,1.20507,1.2051,1.20504,1.2051,24.1700002104044
20210208,20:10:00,1.20512,1.20512,1.20503,1.20504,75.6899995207787
20210208,20:12:00,1.20504,1.20504,1.20501,1.20504,66.8300007879734
20210208,20:14:00,1.20505,1.20514,1.20498,1.20498,78.6100001484156
20210208,20:16:00,1.20499,1.20505,1.20498,1.20503,64.1500001773238
20210208,20:18:00,1.20503,1.20504,1.20493,1.20493,18.370000012219
20210208,20:20:00,1.20495,1.20496,1.20487,1.20489,82.0599999576807
20210208,20:22:00,1.20491,1.20514,1.20488,1.20513,81.3800007626414
20210208,20:24:00,1.20514,1.20519,1.20509,1.20516,67.1600003242493
20210208,20:26:00,1.20514,1.20528,1.20514,1.20525,68.5799999237061
20210208,20:28:00,1.20526,1.20529,1.20515,1.2052,67.860000371933
20210208,20:30:00,1.20516,1.2052,1.20505,1.20509,102.340000271797
20210208,20:32:00,1.20511,1.20519,1.20509,1.20513,42.7499997019768
20210208,20:34:00,1.20512,1.20517,1.20509,1.20514,104.609999813139
20210208,20:36:00,1.20514,1.20524,1.20512,1.20524,106.070000171661
20210208,20:38:00,1.20527,1.20536,1.20527,1.20528,78.5099999085069
20210208,20:40:00,1.20529,1.20532,1.20527,1.20528,64.5399999991059
20210208,20:42:00,1.20527,1.2053,1.20524,1.20524,45.4800000190735
20210208,20:44:00,1.20525,1.20529,1.20523,1.20529,69.1600006222725
20210208,20:46:00,1.20531,1.20572,1.20523,1.20553,168.10000038892
20210208,20:48:00,1.20551,1.20551,1.20539,1.20539,131.410000182688
20210208,20:50:00,1.2054,1.20549,1.20535,1.20544,108.080000676215
20210208,20:52:00,1.20544,1.2055,1.20542,1.20544,121.140001490712
20210208,20:54:00,1.20547,1.20549,1.20543,1.20548,50.1899999529123
20210208,20:56:00,1.20549,1.20565,1.20544,1.20565,64.1100002899766
20210208,20:58:00,1.20564,1.20571,1.20553,1.20553,186.990001484752
20210208,21:00:00,1.20552,1.20559,1.20548,1.20554,94.6099999547005
20210208,21:02:00,1.20553,1.20553,1.20528,1.20529,116.560000173748
20210208,21:04:00,1.20531,1.20534,1.20523,1.20523,78.0400005728006
20210208,21:06:00,1.20524,1.20532,1.20515,1.20525,103.940000809729
20210208,21:08:00,1.20527,1.20534,1.20523,1.20533,141.210000157356
20210208,21:10:00,1.20534,1.20549,1.20533,1.20548,170.490000881255
20210208,21:12:00,1.2055,1.20553,1.20548,1.20553,44.410000577569
20210208,21:14:00,1.20556,1.20559,1.20548,1.2055,136.190001562238
20210208,21:16:00,1.20551,1.20558,1.20543,1.20556,100.140000879765
20210208,21:18:00,1.20557,1.20557,1.20547,1.20551,127.800001442432
20210208,21:20:00,1.20552,1.20557,1.20545,1.20553,102.850000798702
20210208,21:22:00,1.20554,1.20567,1.20554,1.20564,114.079999685287
20210208,21:24:00,1.20563,1.20563,1.20553,1.20553,55.9800001978874
20210208,21:26:00,1.20556,1.20557,1.20542,1.20543,179.7200005427
20210208,21:28:00,1.20546,1.2055,1.20542,1.20548,52.6900001168251
20210208,21:30:00,1.20548,1.20555,1.20547,1.20552,81.1600010171533
20210208,21:32:00,1.20553,1.20561,1.20553,1.20558,40.3100001364946
